id,left,top,right,bottom,¼ö¼ÒÀÌ¿Â³ó
3098,126.474999999999994,36.500000000000000,126.500000000000000,36.475000000000001,8.10682950
3098,126.474999999999994,36.500000000000000,126.500000000000000,36.475000000000001,8.08784050
3098,126.474999999999994,36.500000000000000,126.500000000000000,36.475000000000001,8.09908840
3098,126.474999999999994,36.500000000000000,126.500000000000000,36.475000000000001,8.10315760
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.87987360
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.89308840
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.90319290
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.87218640
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.88797980
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.89910600
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.86916240
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.88566860
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.89633410
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.87186440
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.88644460
5225,126.774999999999977,37.024999999999999,126.799999999999997,37.000000000000000,7.89474770
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.13993610
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.13300890
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.12834130
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.12977000
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.12647680
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.12350330
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.12116130
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.11944510
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.11800260
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.11196170
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.11177130
3097,126.474999999999994,36.524999999999999,126.500000000000000,36.500000000000000,8.11220630
5224,126.774999999999977,37.050000000000011,126.799999999999997,37.025000000000006,7.89958500
5224,126.774999999999977,37.050000000000011,126.799999999999997,37.025000000000006,7.90677710
5224,126.774999999999977,37.050000000000011,126.799999999999997,37.025000000000006,7.91326670
5224,126.774999999999977,37.050000000000011,126.799999999999997,37.025000000000006,7.88976440
5224,126.774999999999977,37.050000000000011,126.799999999999997,37.025000000000006,7.89980330
5224,126.774999999999977,37.050000000000011,126.799999999999997,37.025000000000006,7.90814700
5224,126.774999999999977,37.050000000000011,126.799999999999997,37.025000000000006,7.87987360
5224,126.774999999999977,37.050000000000011,126.799999999999997,37.025000000000006,7.89308840
5224,126.774999999999977,37.050000000000011,126.799999999999997,37.025000000000006,7.90319290
3096,126.474999999999994,36.550000000000011,126.500000000000000,36.525000000000006,8.14785480
3096,126.474999999999994,36.550000000000011,126.500000000000000,36.525000000000006,8.13995180
3096,126.474999999999994,36.550000000000011,126.500000000000000,36.525000000000006,8.13426290
3096,126.474999999999994,36.550000000000011,126.500000000000000,36.525000000000006,8.14654120
3096,126.474999999999994,36.550000000000011,126.500000000000000,36.525000000000006,8.13775590
3096,126.474999999999994,36.550000000000011,126.500000000000000,36.525000000000006,8.13202800
3096,126.474999999999994,36.550000000000011,126.500000000000000,36.525000000000006,8.13993610
3096,126.474999999999994,36.550000000000011,126.500000000000000,36.525000000000006,8.13300890
3096,126.474999999999994,36.550000000000011,126.500000000000000,36.525000000000006,8.12834130
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,9.19579040
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,9.08685640
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,9.01479890
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,9.00200090
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,9.02332830
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,8.86261010
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,8.74451480
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,8.71320620
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,8.85044500
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,8.62421330
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,8.43468520
5143,126.750000000000000,34.600000000000001,126.775000000000006,34.575000000000003,8.37001610
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.57238100
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.54442400
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.53225830
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.53981770
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.47448810
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.42849820
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.40408140
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.40791130
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.34867630
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.27682650
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.23379450
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.23147910
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.19579040
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.08685640
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.01479890
5142,126.750000000000000,34.625000000000000,126.775000000000006,34.600000000000001,9.00200090
3076,126.474999999999994,37.050000000000011,126.500000000000000,37.025000000000006,7.97057680
3076,126.474999999999994,37.050000000000011,126.500000000000000,37.025000000000006,7.97085290
3076,126.474999999999994,37.050000000000011,126.500000000000000,37.025000000000006,7.96954090
3076,126.474999999999994,37.050000000000011,126.500000000000000,37.025000000000006,7.97355510
3076,126.474999999999994,37.050000000000011,126.500000000000000,37.025000000000006,7.97333230
3076,126.474999999999994,37.050000000000011,126.500000000000000,37.025000000000006,7.97257530
3076,126.474999999999994,37.050000000000011,126.500000000000000,37.025000000000006,7.97858330
3076,126.474999999999994,37.050000000000011,126.500000000000000,37.025000000000006,7.97739610
3076,126.474999999999994,37.050000000000011,126.500000000000000,37.025000000000006,7.97633530
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.96678460
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.96221240
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.95530180
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.96957070
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.96685090
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.96154590
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.97012950
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.96947430
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.96637420
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.97057680
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.97085290
3075,126.474999999999994,37.075000000000003,126.500000000000000,37.050000000000011,7.96954090
9266,127.325000000000003,34.450000000000003,127.350000000000023,34.425000000000004,8.85620670
9266,127.325000000000003,34.450000000000003,127.350000000000023,34.425000000000004,8.80647310
9266,127.325000000000003,34.450000000000003,127.350000000000023,34.425000000000004,8.75086830
9266,127.325000000000003,34.450000000000003,127.350000000000023,34.425000000000004,8.86253280
9266,127.325000000000003,34.450000000000003,127.350000000000023,34.425000000000004,8.80383200
9266,127.325000000000003,34.450000000000003,127.350000000000023,34.425000000000004,8.73828300
9266,127.325000000000003,34.450000000000003,127.350000000000023,34.425000000000004,8.86877730
9266,127.325000000000003,34.450000000000003,127.350000000000023,34.425000000000004,8.80120960
9266,127.325000000000003,34.450000000000003,127.350000000000023,34.425000000000004,8.72503300
1030,126.174999999999997,34.500000000000000,126.200000000000003,34.475000000000001,8.74695440
1030,126.174999999999997,34.500000000000000,126.200000000000003,34.475000000000001,8.73981090
1030,126.174999999999997,34.500000000000000,126.200000000000003,34.475000000000001,8.73552610
1030,126.174999999999997,34.500000000000000,126.200000000000003,34.475000000000001,8.79172120
1030,126.174999999999997,34.500000000000000,126.200000000000003,34.475000000000001,8.78744930
1030,126.174999999999997,34.500000000000000,126.200000000000003,34.475000000000001,8.78559300
1030,126.174999999999997,34.500000000000000,126.200000000000003,34.475000000000001,8.83230800
1030,126.174999999999997,34.500000000000000,126.200000000000003,34.475000000000001,8.83002150
1030,126.174999999999997,34.500000000000000,126.200000000000003,34.475000000000001,8.82973360
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.83226630
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.80440770
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.76973230
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.84081390
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.80683200
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.76669900
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.84898210
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.80762310
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.76054380
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.85620670
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.80647310
9265,127.325000000000003,34.475000000000001,127.350000000000023,34.450000000000003,8.75086830
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.58610020
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.56221100
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.54228930
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.64414210
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.62756430
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.61471090
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.69779880
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.68666230
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.67883860
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.74695440
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.73981090
1029,126.174999999999997,34.524999999999999,126.200000000000003,34.500000000000000,8.73552610
9264,127.325000000000003,34.500000000000000,127.350000000000023,34.475000000000001,8.81740350
9264,127.325000000000003,34.500000000000000,127.350000000000023,34.475000000000001,8.79737430
9264,127.325000000000003,34.500000000000000,127.350000000000023,34.475000000000001,8.76972430
9264,127.325000000000003,34.500000000000000,127.350000000000023,34.475000000000001,8.82419700
9264,127.325000000000003,34.500000000000000,127.350000000000023,34.475000000000001,8.80102240
9264,127.325000000000003,34.500000000000000,127.350000000000023,34.475000000000001,8.77046080
9264,127.325000000000003,34.500000000000000,127.350000000000023,34.475000000000001,8.83226630
9264,127.325000000000003,34.500000000000000,127.350000000000023,34.475000000000001,8.80440770
9264,127.325000000000003,34.500000000000000,127.350000000000023,34.475000000000001,8.76973230
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.96731620
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.50338590
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.14043350
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.30082120
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,9.17607240
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.71340940
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.44190610
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.53126640
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,9.43360180
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.73509760
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.11895280
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.29977170
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,9.93213730
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,9.12871670
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.48906490
5148,126.750000000000000,34.475000000000001,126.775000000000006,34.450000000000003,8.67521000
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.26170830
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.28093220
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.30229980
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.32109960
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.25567710
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.26905150
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.28248060
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.29343030
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.25083000
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.26040160
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.26934720
13367,127.899999999999977,34.850000000000001,127.924999999999997,34.825000000000003,8.27636100
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.79503480
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.47223850
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.22414030
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.15966140
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.84392950
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.42572350
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.09816430
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.23129600
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.96731620
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.50338590
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.14043350
5147,126.750000000000000,34.500000000000000,126.775000000000006,34.475000000000001,8.30082120
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.27183630
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.31073280
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.36818860
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.43696790
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.27226820
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.30758540
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.35758880
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.41410170
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.26797060
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.29518340
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.32948710
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.36346940
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.26170830
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.28093220
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.30229980
13366,127.899999999999977,34.875000000000000,127.924999999999997,34.850000000000001,8.32109960
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.62812800
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.32934430
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.06381050
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.07914890
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.69750880
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.43566120
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.25271550
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.23098610
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.75186470
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.45519230
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.14981820
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.03367370
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.79503480
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.47223850
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.22414030
5146,126.750000000000000,34.524999999999999,126.775000000000006,34.500000000000000,8.15966140
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.25534970
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.28307070
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.31632340
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.34810180
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.26557470
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.30087240
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.34956990
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.40355490
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.27183630
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.31073280
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.36818860
13365,127.899999999999977,34.899999999999999,127.924999999999997,34.875000000000000,8.43696790
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.59840040
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.33165180
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.13106220
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.06362340
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.59119570
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.29458970
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.04398710
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.05542100
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.62812800
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.32934430
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.06381050
5145,126.750000000000000,34.550000000000004,126.775000000000006,34.525000000000006,8.07914890
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.22764910
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.23969840
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.24947830
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.25573530
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.23476220
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.25021590
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.26417340
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.27430500
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.24431570
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.26489160
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.28610630
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.30362750
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.25534970
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.28307070
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.31632340
13364,127.899999999999977,34.925000000000004,127.924999999999997,34.900000000000006,8.34810180
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.85044500
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.62421330
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.43468520
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.37001610
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.70958400
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.42310080
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.14133630
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.02079720
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.62928080
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.33330470
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.01934820
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,7.85340340
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.59840040
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.33165180
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.13106220
5144,126.750000000000000,34.575000000000003,126.775000000000006,34.550000000000004,8.06362340
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.22081940
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.22870370
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.23423040
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.23686180
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.22309210
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.23278030
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.24001520
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.24404600
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.22764910
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.23969840
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.24947830
13363,127.899999999999977,34.950000000000003,127.924999999999997,34.925000000000004,8.25573530
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.22757960
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.20700030
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.18291450
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.19740160
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.17811120
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.15836230
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.16099740
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.13832950
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.12207260
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.13189210
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.10245220
3127,126.474999999999994,35.774999999999999,126.500000000000000,35.750000000000000,8.08578850
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.61091610
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.59732270
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.57951770
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.61871570
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.60617120
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.58936460
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.62803350
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.61618700
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.60013080
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.63886680
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.62728560
9255,127.325000000000003,34.725000000000001,127.350000000000023,34.700000000000003,8.61165530
3126,126.474999999999994,35.800000000000004,126.500000000000000,35.775000000000006,8.22348110
3126,126.474999999999994,35.800000000000004,126.500000000000000,35.775000000000006,8.20868530
3126,126.474999999999994,35.800000000000004,126.500000000000000,35.775000000000006,8.19006060
3126,126.474999999999994,35.800000000000004,126.500000000000000,35.775000000000006,8.23688400
3126,126.474999999999994,35.800000000000004,126.500000000000000,35.775000000000006,8.21670280
3126,126.474999999999994,35.800000000000004,126.500000000000000,35.775000000000006,8.19276190
3126,126.474999999999994,35.800000000000004,126.500000000000000,35.775000000000006,8.22757960
3126,126.474999999999994,35.800000000000004,126.500000000000000,35.775000000000006,8.20700030
3126,126.474999999999994,35.800000000000004,126.500000000000000,35.775000000000006,8.18291450
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.06451300
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.05304540
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.03770510
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.07810960
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.06440370
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.04595940
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.09201060
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.07639020
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.05527530
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.10677530
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.08975830
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,9.06668700
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,8.59952110
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,8.58330430
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,8.56323960
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,8.60455890
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,8.58969190
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,8.57075540
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,8.61091610
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,8.59732270
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,8.57951770
