id,left,top,right,bottom,클로로필
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,4.39186390
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,3.80455170
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,3.93108590
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,4.08406720
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,4.23985170
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,3.45021040
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,3.62997040
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,3.84682150
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,4.05928540
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.50677900
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.54337580
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.58548610
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.63192650
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.40819810
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.45965990
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.52024940
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.58748730
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.26823480
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.33728400
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.41937230
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,4.50824120
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.68754710
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.69301830
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.69871940
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.70212960
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.67877190
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.68185980
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.68299190
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.67724430
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.65735090
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.66299720
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.66566370
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.65837550
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.70206770
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.72074130
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.74164450
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.75668590
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.68536810
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.70297520
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.72307800
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.73858220
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.68560580
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.69732070
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.71097290
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.72268350
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.68754710
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.69301830
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.69871940
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.70212960
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.79367090
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.80351210
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.81450620
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.82179550
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.73917430
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.75437520
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.77130370
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.78316230
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.70206770
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.72074130
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.74164450
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.75668590
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,5.06635550
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,5.06023840
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,5.05095820
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,5.03802750
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.95393320
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.95294090
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.95095880
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.94626680
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.86453660
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.86881850
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.87343820
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.87527150
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.79367090
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.80351210
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.81450620
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,4.82179550
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,7.94406240
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,8.65448400
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,9.37014240
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,7.94066180
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,8.70585850
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,9.45943540
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,7.89899670
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,8.69961720
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,9.48883350
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,3.17629990
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,3.08752100
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,3.00791380
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,2.93692140
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,3.14128950
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,3.06571970
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,2.99696330
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,2.93472190
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,3.09679370
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,3.03286920
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,2.97356970
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,2.91864290
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,3.21156230
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,3.08401400
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,2.96334820
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,2.84911690
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,3.21198640
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,3.09559330
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,2.98979390
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,2.89384950
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,3.20032890
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,3.09748240
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,3.00551310
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,2.92361610
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,3.17629990
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,3.08752100
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,3.00791380
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,2.93692140
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,3.19100790
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,3.05731440
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,2.91365230
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,2.75756710
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,3.20247720
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,3.06834700
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,2.93357760
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,2.79727320
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,3.21156230
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,3.08401400
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,2.96334820
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,2.84911690
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,3.18857120
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,3.11335000
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,3.00813680
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,2.86765690
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,3.18357940
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,3.07914120
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,2.95129510
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,2.79684400
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,3.18363330
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,3.05955160
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,2.91771890
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,2.75506090
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,3.19100790
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,3.05731440
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,2.91365230
14080,128.000000000000000,34.925000000000004,128.025000000000006,34.900000000000006,2.75756710
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.73031770
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.68872110
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.64923040
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.61425320
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.79121080
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.75374070
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.71812340
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.68626620
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.84057270
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.80400430
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.76933830
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.73841120
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.87961840
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.84067250
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.80407560
24434,129.449999999999989,35.625000000000000,129.474999999999994,35.600000000000001,2.77200710
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.44420270
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.66363970
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.91766090
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,2.11748690
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.14267940
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.45368330
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.78531730
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,2.02986230
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.13992410
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.43812180
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.75760710
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.99462690
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.39864880
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.59420410
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,1.82294370
14088,128.000000000000000,34.725000000000001,128.025000000000006,34.700000000000003,2.00558490
3852,126.575000000000003,35.550000000000004,126.600000000000023,35.525000000000006,4.13752880
3852,126.575000000000003,35.550000000000004,126.600000000000023,35.525000000000006,4.17469260
3852,126.575000000000003,35.550000000000004,126.600000000000023,35.525000000000006,4.20681240
3852,126.575000000000003,35.550000000000004,126.600000000000023,35.525000000000006,4.14877500
3852,126.575000000000003,35.550000000000004,126.600000000000023,35.525000000000006,4.18428360
3852,126.575000000000003,35.550000000000004,126.600000000000023,35.525000000000006,4.21513920
3852,126.575000000000003,35.550000000000004,126.600000000000023,35.525000000000006,4.16374580
3852,126.575000000000003,35.550000000000004,126.600000000000023,35.525000000000006,4.19707990
3852,126.575000000000003,35.550000000000004,126.600000000000023,35.525000000000006,4.22623300
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.13028370
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.16813310
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.20061840
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.12801970
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.16643200
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.19941890
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.13049250
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.16865850
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.20151180
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.13752880
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.17469260
3851,126.575000000000003,35.575000000000003,126.600000000000023,35.550000000000004,4.20681240
3850,126.575000000000003,35.600000000000001,126.600000000000023,35.575000000000003,4.14868790
3850,126.575000000000003,35.600000000000001,126.600000000000023,35.575000000000003,4.18307040
3850,126.575000000000003,35.600000000000001,126.600000000000023,35.575000000000003,4.21270550
3850,126.575000000000003,35.600000000000001,126.600000000000023,35.575000000000003,4.13725170
3850,126.575000000000003,35.600000000000001,126.600000000000023,35.575000000000003,4.17373570
3850,126.575000000000003,35.600000000000001,126.600000000000023,35.575000000000003,4.20508900
3850,126.575000000000003,35.600000000000001,126.600000000000023,35.575000000000003,4.13028370
3850,126.575000000000003,35.600000000000001,126.600000000000023,35.575000000000003,4.16813310
3850,126.575000000000003,35.600000000000001,126.600000000000023,35.575000000000003,4.20061840
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.94945230
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.84603990
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.71987920
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.58891190
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.83418540
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.73679590
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.61473580
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.48697270
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.68323610
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.60021880
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.49406280
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.37979230
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.52845540
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.45916390
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.37028240
1846,126.299999999999997,36.475000000000001,126.325000000000003,36.450000000000003,5.27219710
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.54957870
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.72871810
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.76232790
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.60285910
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.23236940
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.32085890
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.33583180
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.23882610
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.04898640
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.06932910
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.05431020
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,5.97585160
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,6.00024780
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,5.96017250
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,5.89871290
1844,126.299999999999997,36.524999999999999,126.325000000000003,36.500000000000000,5.80539070
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,7.10041080
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,7.45163820
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,7.52683830
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,7.23020570
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,6.89437420
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,7.18227300
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,7.23869280
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,6.99328990
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,6.54957870
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,6.72871810
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,6.76232790
1843,126.299999999999997,36.550000000000011,126.325000000000003,36.525000000000006,6.60285910
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,6.57653240
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,6.68226980
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,6.67111680
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,6.51301890
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,6.85004230
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,7.05704370
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,7.08212870
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,6.86902040
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,7.06741990
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,7.37897100
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,7.44161830
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,7.16712170
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,7.10041080
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,7.45163820
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,7.52683830
1842,126.299999999999997,36.575000000000003,126.325000000000003,36.550000000000011,7.23020570
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.88675040
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.91872950
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.93814040
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.80924870
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.83345180
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.84449450
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.73649870
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.75342980
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.75676280
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.66869900
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.67891220
3901,126.575000000000003,34.325000000000003,126.600000000000023,34.300000000000004,4.67523030
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,6.15902400
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,6.14106940
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,6.08639950
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,5.98422370
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,6.33629530
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,6.36871260
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,6.33196110
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,6.20958160
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,6.57653240
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,6.68226980
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,6.67111680
1841,126.299999999999997,36.600000000000001,126.325000000000003,36.575000000000003,6.51301890
3900,126.575000000000003,34.350000000000001,126.600000000000023,34.325000000000003,5.05483250
3900,126.575000000000003,34.350000000000001,126.600000000000023,34.325000000000003,5.10370080
3900,126.575000000000003,34.350000000000001,126.600000000000023,34.325000000000003,5.14169260
3900,126.575000000000003,34.350000000000001,126.600000000000023,34.325000000000003,4.96873090
3900,126.575000000000003,34.350000000000001,126.600000000000023,34.325000000000003,5.00894510
3900,126.575000000000003,34.350000000000001,126.600000000000023,34.325000000000003,5.03734990
3900,126.575000000000003,34.350000000000001,126.600000000000023,34.325000000000003,4.88675040
3900,126.575000000000003,34.350000000000001,126.600000000000023,34.325000000000003,4.91872950
3900,126.575000000000003,34.350000000000001,126.600000000000023,34.325000000000003,4.93814040
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.90429500
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.80286400
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.71439850
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.62984270
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.96162230
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.87958880
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.79950110
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.71252010
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,6.03998600
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.98549410
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.91683070
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.82501670
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,6.15902400
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,6.14106940
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,6.08639950
1840,126.299999999999997,36.625000000000000,126.325000000000003,36.600000000000001,5.98422370
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,3.34966710
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,3.32325920
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,3.29736860
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,3.55197530
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,3.50141580
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,3.45104320
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,3.78296450
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,3.69253590
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,3.60146400
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,4.07629360
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,3.91255100
18199,128.574999999999989,34.875000000000000,128.599999999999994,34.850000000000001,3.75689720
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,1.90029870
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,2.51410870
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,2.80025190
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,2.34944220
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,2.69324630
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,2.81670820
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,2.69695640
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,2.83444840
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,2.84497400
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,2.94442770
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,2.97922820
18197,128.574999999999989,34.925000000000004,128.599999999999994,34.900000000000006,2.96514450
18196,128.574999999999989,34.950000000000003,128.599999999999994,34.925000000000004,1.89812500
18196,128.574999999999989,34.950000000000003,128.599999999999994,34.925000000000004,2.46964050
18196,128.574999999999989,34.950000000000003,128.599999999999994,34.925000000000004,2.82543980
18196,128.574999999999989,34.950000000000003,128.599999999999994,34.925000000000004,1.66206090
