id,left,top,right,bottom,아질산성질
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,1.48024730
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,1.92486480
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,1.04698710
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,1.19520580
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,1.57144340
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,2.00031670
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,1.17131360
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,1.31541620
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,1.67580120
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,2.10311340
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,1.00079060
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,1.16364490
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,1.56171740
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,2.00457390
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,1.17620860
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,1.30613000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,1.62688140
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,2.00490600
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,3.34134280
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,3.27562350
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,3.02232270
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,3.09336270
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,2.99434580
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,2.77314230
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,2.92196280
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,2.83583270
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,2.68276700
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,1.56117830
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,1.96858420
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,2.33338220
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,2.69460450
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,1.59936460
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,1.84978900
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,2.14802490
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,2.49499010
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,1.47163790
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,1.61996150
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,1.91320280
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,2.28595670
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,1.17131360
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,1.31541620
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,1.67580120
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,2.10311340
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,4.51699070
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,5.37739970
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,6.38069890
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,4.13840860
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,4.55422120
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,4.78435340
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,3.69601930
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,3.77426210
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,3.61736280
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,3.34134280
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,3.27562350
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,3.02232270
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,1.76565670
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,2.25988220
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,2.68986830
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,3.08041610
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,1.57025990
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,2.07752520
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,2.50099480
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,2.88581200
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,1.56117830
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,1.96858420
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,2.33338220
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,2.69460450
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,4.36262610
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,4.79820180
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,5.05907670
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,4.59139710
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,5.46546750
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,6.51733000
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,4.51699070
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,5.37739970
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,6.38069890
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,3.80423710
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,3.75677710
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,3.63365070
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,3.88641320
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,3.86564270
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,3.70842850
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,4.07712170
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,4.18448400
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,4.08295540
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,4.36262610
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,4.79820180
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,5.05907670
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,1.27340290
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,0.99582119
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,0.72477303
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,0.67219468
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,1.35485060
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,1.17535820
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,1.01129540
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,0.93110983
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,1.43518630
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,1.31229710
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,1.17682730
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,1.02585120
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,1.67807130
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,1.63064630
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,1.59419350
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,1.74610080
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,1.69599790
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,1.63958520
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,1.79052810
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,1.73475460
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,1.65959230
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,1.44396730
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,1.21970950
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,1.02609190
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,0.98726965
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,1.30140880
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,0.97939547
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,0.66039390
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,0.60330895
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,1.23924460
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,0.88399954
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,0.50468331
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,0.43496389
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,1.27340290
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,0.99582119
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,0.72477303
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,0.67219468
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,1.17852610
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,0.99653768
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,0.98955522
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,1.40809630
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,1.31842810
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,1.31052400
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,1.57140220
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,1.51562850
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,1.49549510
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,1.67807130
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,1.63064630
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,1.59419350
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,0.83535852
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,0.35561997
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,0.25864839
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,0.93123258
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,0.56666737
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,0.51714845
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,1.17852610
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,0.99653768
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,0.98955522
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,1.41869190
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,1.21300050
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,0.93512602
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,1.23404800
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,1.04425160
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,0.94926451
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,0.99440548
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,0.67521782
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,0.63449572
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,0.83535852
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,0.35561997
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,0.25864839
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,32.58917100
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,33.40316000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,34.17580300
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,34.87087300
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,33.52225700
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,34.49871400
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,35.44402800
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,36.30939900
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,34.49865800
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,35.67668800
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,36.84614200
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,37.94257700
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,35.49670400
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,36.92043700
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,38.37868900
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,39.79036000
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,1.75142560
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,1.57164730
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,1.35017610
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,1.57646380
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,1.35349640
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,1.02408500
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,1.41869190
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,1.21300050
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,0.93512602
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,30.88761400
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,31.46721700
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,32.00271400
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,32.47425700
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,31.70982800
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,32.39370000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,33.03299100
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,33.60093800
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,32.58917100
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,33.40316000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,34.17580300
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,34.87087300
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,28.74700400
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,29.11897600
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,29.45552500
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,29.74806600
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,29.40958500
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,29.83718600
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,30.22606500
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,30.56499900
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,30.12182500
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,30.61748300
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,31.07133700
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,31.46854200
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,30.88761400
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,31.46721700
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,32.00271400
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,32.47425700
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,27.55397800
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,27.84192800
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,28.10069700
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,28.32507900
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,28.12986200
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,28.45596600
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,28.74987300
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,29.00493700
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,28.74700400
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,29.11897600
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,29.45552500
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,29.74806600
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,26.03605000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,26.24180600
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,26.42581400
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,26.58540000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,26.51052400
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,26.73937700
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,26.94427400
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,27.12191100
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,27.01540800
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,27.27134500
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,27.50085200
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,27.69980400
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,27.55397800
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,27.84192800
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,28.10069700
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,28.32507900
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,25.16691600
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,25.33565200
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,25.48634600
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,25.61719400
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,25.58905200
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,25.77496200
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,25.94108600
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,26.08524200
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,26.03605000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,26.24180600
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,26.42581400
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,26.58540000
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,0.92688119
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,1.06403680
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,1.01825940
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,0.89620020
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,0.72796139
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,0.93929161
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,0.79505440
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,0.42672390
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,0.79677804
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,0.91477858
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,0.74577137
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,0.35687484
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.51346720
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.48847760
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.46579530
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.44698100
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.38616240
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.38908750
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.38521520
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.38441820
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.18806830
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.23784310
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.23557740
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.22061980
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,0.92688119
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.06403680
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,1.01825940
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,0.89620020
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,2.55686660
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,2.64924410
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,2.79223990
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,2.98736800
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,2.60626990
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,2.72380310
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,2.91760270
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,3.21189120
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,2.62712270
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,2.76172940
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,3.00032310
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,3.40913350
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.51673850
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.63218540
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.67219970
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.61444430
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.67609280
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.76528930
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.79626050
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.75415270
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.83758690
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.90699310
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.93648290
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.91794960
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,1.99472640
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,2.05111740
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,2.08346960
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,2.08683870
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,1.15134010
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,0.97111484
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,0.85836329
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,0.90416232
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,1.24436880
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,1.13218360
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,1.01480270
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,0.88684993
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,1.27098360
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,1.17883240
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,0.99219002
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,0.63259973
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,1.24123320
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,1.19251230
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,1.00099570
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,0.58343077
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.53664400
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.46264700
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.38626800
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.62776600
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.38907200
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.61407900
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.75003500
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.99362200
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.21701400
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.63358100
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.93091900
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,12.22481500
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.17769900
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,11.63590600
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,12.00523500
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,12.33900500
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.33561240
1207,126.200000000000003,34.550000000000004,126.225000000000023,34.525000000000006,7.23976430
